brand,prod_name,id,star_rate,review
브이티,VT 리들샷 100 에센스,jdr****,5,"평소에도 MTS 미용기기 (ATS)로 자주 관리를 해줬고 피부결 개선에 효과를 봐오던 중이었는데요최근에 생리주기도 겹치고 단 것도 많이 먹다보니 급격히 트러블이 올라오면서 피부가 다 뒤집어졌었습니다 ㅠㅠ평소에 생리 주기 외에는 트러블도 잘 안 나고 피부결도 되게좋은 편이었는데요. 나이 때문인지 생활 습관 때문인지 뒤집어진 피부가 쉽게 복구가 안되더라구요미용기기도 써보고 팩도 해보고 효과 있던 제품들도 꾸준히 써줬지만 피부결은 푸석해보이고 화장을 해도 들뜨고 안이뻤어요특별한 케어가 필요해보이던 와중 피부과는 너무 비쌌고 ㅠㅠ MTS 니들샷 후기가 너무 좋은 것을 보고 속는셈치고 구매해봤습니다!일단 지금 사용한지는 일주일이 되었는데요 거의 이틀만에 효과가 즉각적으로 나타났습니다...모공도 확실이 탄탄해진 것이 보이고 무엇보다 화장을 했을때 피부결이... 피부과를 갔다온 사람처럼 매끈해졌어요트러블, 붉은기에도 효과가 있었구요 무엇보다 제일 맘에 든 것은 요철 없이 부들부들해진 피부결 입니다앰플안에 자잘한 유리조각이 들어있는 느낌이에요... 따가운 건 확실히 따가운데요 평소에 MTS홈케어 하시던 분들이면 충분히 견딜만한 따가움입니다단 제품과 다른 미용기기는 같이 사용하지 말라고해서 ATS 기계는 사용을 안하고 있어요 개인적으로는 ATS 보다도 효과가 좋은 것 같네요!!니들샷 자체가 다른 앰플의 흡수를 잘하도록 도와주는 제품이라 이후에도 앰플을 듬뿍 발라주는게 좋다고 하네요 다들 참고요 ^^ㅎ"
브이티,VT 리들샷 100 에센스,ru****,5,워낙 유명하잖아요 다*소 제품 우연히 사용해보고 올영에서 본품 구매했습니다! 올영 니들샷이 점도도 높고 사용량 조절이 가능해서 좋은 것 같아요^^ 바를 때 따끔함에 만족하면서 미백 주름개선 효과를 기대해 봅니다~ 눈가 주변은 피하는게 좋을거 같아요 이물감이 느껴져요
브이티,VT 리들샷 100 에센스,wfd****,4,고기능성 엠플 세럼과 함께 시용하면 좋아요 하지만 임의로 피부장벽을 무너뜨리고 흡수를 도와주는 제품이라 자극은 있습니다 자주 사용하는 건 비추에요 근데 3일에 한번씩 리들샷 바르고 기초제품 바르면 일시적으로 모공이 줄어든 것 처럼 보입니다 그리고 사용하면 할 수 록 모공도 줄어드는 것 같아요 그리고 앰플과 세럼이 흡수가 잘 되서 자고 일어나면 피부에 광이 나요 궁금하신 분글은 추천 드려요 (피부가 많이 예민하지만 않으시다면)
브이티,VT 리들샷 100 에센스,hwsh****,4,공홈에서도 구입해서 종류별로 다 써보는중이에요.약간 칙칙한피부와 약간의 모공 늘어짐이 있는 피부라면 효과확실하구요. 큰 모공이라든지 문제성 피부라면 다른 기능성 화장품과 함께 쓴다면 효과있을 것 같아요.저는 값비싼 피부과시술을 20년동안 받아봐서 그런지 따끔함은 아무것도 아니라 리들샷 1000까지 쓰는중입니다. 그리 따갑지도 않구요. 암튼 다른제품들보다는 VT제품 추천해요~^^
브이티,VT 리들샷 100 에센스,idss****,5,"사 사이트에서 구매했다가, 올리브영에서 할인하길래 쟁여놓을 겸 구매했습니다. 거의 한 달 반 정도 사용해봤는데 전체적으로 피부결이나 흡수 개선이 확실한 것 같고 화장 먹는 것도 다르네요. 같은 베이스여도 훨씬 무너짐 덜하고 지속력도 좋아지는 것 같습니다. 유수분 조절도 잘 되고 모공이 드라마틱하게 작아지진 않으나 그래도 약간 작아졌다고 느껴질 수준으로 개선되었네요."
브이티,VT 리들샷 100 에센스,young9an****,5,이렇게 핫한 제품인지 모르고 이제야 사용해보네요 ㅎㅎ제형은 에센스느낌이라 흡수는 잘 되는 것 같아요 처음 사용했을 때 다른 후기들 처럼 따끔거리는 느낌이 생소해서 불편했는데 3일 정도 쓰니깐 익숙해졌어요 ㅎㅎ원래 피부결관리를 중요하게 생각하는 편이라서 저한테는 잘 맞는 것 같아요 ㅎㅎ
브이티,VT 리들샷 100 에센스,didhdt****,4,리들샷 핫 해서 구매해 봤어요딱히 민감성은 아닌데다 매일 써도 된다지만 중요한 전 날은 각질이 올라올 거 같아 피하게 되고 매일 쓰는 건 자극적일 거 같아서 격일로 쓰려고 합니다그리고 생각보단 아프지 않아서 300도 도전해보려고 하는데 가격이....ㅠ̑̈일단 일주일도 안 써봤지만 기분탓인가 모공이 좋아진 거 같고 큰 요철은 모르겠네요
브이티,VT 리들샷 100 에센스,violet****,5,요즘 하도 핫하길래 도대체 뭣때문일까 하는 중..요즘 피부가 거칠어져서 생각난김에 사봤어요..첨엔 겁나서 바르기 무서웠는데 평이 좋아서 받자마자 세안하고 바로 사용해 봤지요..정말 따끔따끔하고 흰 무언가가 보여요..보이는게 맞나요?? 암튼 바르면서 따갑고 바른 뒤에 만지면 또 따갑고 그래요..겁나서 이삼일에 한번만 쓰려구요..지금도 얼굴 비벼보면 따끔거림 ㅜ  ㅜ
브이티,VT 리들샷 100 에센스,928eh****,5,트러블 잘 안 나는 피부입니다.밤에 며칠 써봤는데 기초 제품들이 흡수가 잘 돼서 아침에 일어나면 피부가 보송보송하고 쫀쫀해요..!스킨 부스터는 처음 써보는데 따끔거리는 것도 심하지 않아서 쓰기 좋아요. 적응되면 300도 사용해보려고 생각 중입니다.레티놀도 함께 사용해도 되나 고민이 많았는데 찾아보니 올리브영 시카레티놀 정도의 래티놀은 괜찮은 거 같아서 리들 샷 사용 후 함께 잘 사용 중이에요. 더 오래 써보고 지켜봐야겠지만 아직까진 정말 만족합니다!
브이티,VT 리들샷 100 에센스,xmdnlxl99,5,진짜 평생 안고 갈 템.. 이거 쓰고 진짜 어릴 때 피부로 돌아간것만 같고 쓰고 안쓰고 진짜 화장먹는게 달라서 무조건 써야댐 100샷 제 기준엔 그냥 따꼼따꼼 햇는데 300샷으로 함 넘어가보려구요ㅜ 다들 제발 사세요 제 인생템 걍 결이 바로 달라짐
브이티,VT 리들샷 100 에센스,aks****,5,정말 우연히  유명하다고 해서 반신반의로 구매한제품입니다.2주정도 사용중인데..처음에는 너무 따가워서 후회했는데..3일정도 사용하고 확실히 아침에 피부에 탄력이 생긴듯한 느낌이 들었고 현재는 꾸준히 사용중인데 피부 보습상태도 좋아진듯합니다.물론 이제품 사용후 에센스나세럼 크림 충분히 꼼꼼히 사용해야 효과를 느낄수있어요~
브이티,VT 리들샷 100 에센스,cjstkskf****,3,피부예민한사람은 절대못쓰고 다 뒤집어집니당 다이소에서 소량구매 후 테스트하신 뒤 구매하시는거 추천드려요막 엄청좋다좋다 쓰자마자 바로 느껴진다 하는데 솔직히잘 모르겠음..진짜 잘 모르겠어서 구석에 박혀있는데 피부컨디션 돌아오면 다시 써보겠음...
브이티,VT 리들샷 100 에센스,alswl****,5,"이거 오프라인으로 28000? 에 샀는데 세일하길래 하나 더 샀습니다.. 자극적이긴 한데 저는 강철 피부라 맨날 발랐거든요?? 근데 이마에 약간 좁쌀 생기는 것 같긴 해요,, 자극적이면 이틀에 한번 바르는거 추천,, 근데 몇일동안 발랐는데 피부 부들부들해지고, 모공 줄어들어요!!"
브이티,VT 리들샷 100 에센스,cmn****,5,처음 써보는 리들샷이라 100을 우선 사용했는데....따끔하고요..다음 스킨케어 올릴때도 따끔하고요 아침까지 따끔한데..이게맞는건가.....확 바뀌는 효과는 없지만 아침에 스킨케어 올리고 나니까 광이 하루종일 뿜뿜해서 기분좋아요..꾸준히 사용하다 300도전 할게요
브이티,VT 리들샷 100 에센스,배가고팟는데안고파,4,솔직히 반신반의로 샀는데(오특이 한몫했어요) 하루만 사용했는데 진짜 다음날 피부가 달라요ㅠㅠ이거 진짜 말이 안된다고 생각할 정도로!! 물론 따끔따끔해서 자극에 예민하신 분은 주의해야겠지만(저는 오프라인에서 살짝 테스트해보고 샀어요) 신기할정도로 피부가 맨들맨들해져서 만족합니다. 다만 다음날 건조함이 저에게 심하더라고요ㅠㅠ보습 충분히 해줘도 건조해서 다음엔 더 보습 강하게 해야겠다는 생각이 들어요
브이티,VT 리들샷 100 에센스,예쁜건해로워,5,처음에는 얼굴에 상처가 있는 둘 알았어요상처 위에 에센스를 발라서 따가운 줄 알았는데미세한 니들 때문에 따꼼거리는 거더라구요위에 다른 기초제품을 발라도 따거워용다음날 낮까지 이어지는 것 같아요!!자세한 후기는 한 달 뒤에 남길게용
브이티,VT 리들샷 100 에센스,녹두언니,5,피부에 롤링하는 순간 자극이 따닷하고 느껴져요아직 저만의 꿀조합은 목 찾았는데 이따가운 제형에 적응부터 해야할것 같아요
브이티,VT 리들샷 100 에센스,kin8709,5,저는 100도 충분히 효과가있는거같아요.사실 뭐잡티 이런거에는효과를못볼거같구요.결개선은 아주효과적입니다
브이티,VT 리들샷 100 에센스,lynn20****,1,평소에 피부고민 없는데 요즘 요철이 생기길래 구매했어요... 처음 쓰고 3일 정도는 괜찮다가 어느 순간 갑자기 두드러기인지 피부염인지 피부에 홍조랑 오돌토돌한게 엄청 올라왔어요... 저는 피부 예민한 편도 아니라 이런 적 한번도 없었는데 갑자기 이러니 당황스럽네요피부 예민하진 않으셔도 구매하기 전에 꼭 한번쯤은 생각해보세요!!사진은 트러블 올라온 후와 올라오기 전입니다...
브이티,VT 리들샷 100 에센스,엥옹잉,5,"‼️사용 2주만에 모공 축소 효과/피부결 개선 효과‼️‍♀️[피부타입]모공 늘어짐이 있고 붉은기 있는 건성 피부[제형]촉촉하고 가볍게 발리는 쫀쫀한 제형 처음에 리들샷100 사용할 때 통증이 있어서 피부에 자극이 있을까 걱정했는데 괜찮았어요! 통증도 몇 번 사용하다보니까 금방 적응되더라구용 매일 밤마다 사용하고 있는데 모공축소 효과가 확실히 있어요!! 코랑 볼 앞부분에 리들샷 바르고 레티놀 같이 발라주니까 모공이 쬐깐 줄어든 것 같더라고요 !육안으로 확인돼서 그런가 감동이었어요,,, 그리고 스킨케어 첫 단계로 리들샷 발라주니까 다음에 발라주는 스킨케어 제품의 유효성분이 피부에 더 잘 침투 하는 것 같아요! 같은 세럼, 크림 사용하는데도 피부 컨디션이 완전 달라져요 특히 아침에 일어났을 때 팩 한 것처럼 보들보들해져있어요 ❣️[꿀팁꿀팁]그냥 사용하셔도 좋은데 마스크 팩이랑 같이 사용하시면 효과가 진짜 몇 배는 더 크다는 거 세상 사람들 다 알았으면..특히 에센스 타입의 어성초나 시카같이 진정 팩이랑 궁합이 엄청 좋아요 ! 고농축 에센스가 리들샷이랑 같이 피부 저어어 깊은 곳까지 침투하는 고런 느낌입니다!이 조합으로 관리하면 다음날 피부가 엄청 쫀딕쫜딕해져요 피부결도 엄청 보돌보돌해져서 화장도 잘 먹는답니당.. !  특히 건성+겨울 조합에 맨날 베이스화장 동동 뜨는데 파데가 피부에 쫀쫀하게 밀착돼서 잘 뜨지도 않더라구요‼️매일하면 자극적일까봐 일주일에 2번 정도만 해주고 있습니당‍♀️‍♀️세안->닦토->리들샷->마스크팩 이 순서대로 해주시면 피부 과 다녀온 것 마냥 꿀쫀딕이가 될 수 있어요‼️ 그리고 확실히 피부가 안정감을 찾아서 그런가 붉은기도 많이 좋아진 것 같아요ㅠㅠ피부 고민 잇으신 분들께 완전 강추추추드려요@!!이제는 리들샷100으로는 좀 부족한 것 같아서 그 윗 단계도 구매해서 사용해보려구용고민하시던 분덜 구매하셔서 피부 광명 찾으세요..⭐️✨"
브이티,VT 리들샷 100 에센스,로날도누나,5,"저는 처음부터 300 쓰다가 병행 사용하고 싶어서이번 올영셍일때 한개 사고 선물용으로 2개 추가 구매했어요 !저는 mts 시술 경험이있어서 300 무리없었지만 처음부터 사용하시는 분들은 100 추천드리구요!리들샷 100이 제형 자체가 더 흐르는 물제형이라 촉촉한데300은 사용후에 살짝 건조하다고 느끼실 수 있어서 100보다 보습을 더 잘해주셔야 해요 !!(니들 함량이 높아서 그런거 같기두 해요)300이랑 사용했을때 좋았던 보습,진정 마스크팩도 추천드려요 올영세일때 마스크팩도 같이 구매 추천드려요 ~~"
브이티,VT 리들샷 100 에센스,dkf****,5,와 이렇게 따가울줄 몰랐어요미백과 모공사이즈 효과 보려고 샀어요
브이티,VT 리들샷 100 에센스,alswjd****,5,다들 리들샷 리들삭 하길래 샀는데 너무 좋아요 치부가 벙러 좋아진느낌
브이티,VT 리들샷 100 에센스,dbswn****,5,광고에만 나오던 리들샷 고민끝에 구매했어요 아직은 잘 모르지만 기다려볼래요
브이티,VT 리들샷 100 에센스,Hynnblu,5,손에 테스트 했을때는 별로 따끔한 느낌이 없다 싶었는데 얼굴에 비르니까 따끔따끔해요
브이티,VT 리들샷 100 에센스,0612****,4,자극 잘느껴지고 하루 사용만으로도 피부결이 보들해진게 느껴져요
브이티,VT 리들샷 100 에센스,rkddmsq****,4,손등에 테스트했을땐 많이 아팠는데 생각보다 얼굴에 올리면 참을만한 따가움이였아요! 모공 개선보다는 여드름 진정이나 방지에 큰 도움이였어용
브이티,VT 리들샷 100 에센스,sma0****,5,진정에 좋은 상품입니다. 양이 많은 상품입니다. 추천합니다.
브이티,VT 리들샷 100 에센스,yl05****,5,리들샷 궁금해서 100으로 처음 사봤는데 유리조각을 바르는 느낌이라는게 무슨 느낌인지 알 거 같아요.. 롤링하듯이 바르래서 그렇게 발라봤는데 무지 따깝네요 ㅠ오늘 처음 발라봐서 효과는 잘 모르겠고 한 달은 써봐야 알거 같아요
브이티,VT 리들샷 100 에센스,swans****,5,어머누 노놎 ~~!!! 879호 soeuzn ... ㅋㅋ
브이티,VT 리들샷 100 에센스,gg00,5,이거 쓰고 피부 좋아졌다는 사람 말 듣고 구매하게 됐어요~ 아직 사용은 안했지만 기대됩니다~
브이티,VT 리들샷 100 에센스,2s****,5,100은 약간 따가움?정도였어요다들 극찬해서 궁금했는데 아직은 잘모르겠어요!300도 구매해서 사용해보겠습니다
